mouse_id,capillary_id,treatment,clock_time,time,blood_cell_id,intensity
2,2,control,14:11:01.334,0.3347041704170417,6,-17.04349177118521
2,2,control,14:11:01.335,0.3359301930193019,6,6.469396911986202
2,2,control,14:11:01.337,0.3371562156215621,6,6.982257890683812
2,2,control,14:11:01.338,0.3383822382238224,6,3.995091190706823
2,2,control,14:11:01.339,0.3396082608260826,6,-3.992103162145576
2,2,control,14:11:01.340,0.3408342834283428,6,-15.97932514207418
2,2,control,14:11:01.342,0.342060306030603,6,5.033425276720209
2,2,control,14:11:01.343,0.3432863286328633,6,17.54614812003679
2,2,control,14:11:01.344,0.3445123512351235,6,-12.441156586325228
2,2,control,14:11:01.345,0.3457383738373837,6,-16.428488816566656
2,2,control,14:11:01.346,0.346964396439644,6,-16.91584854488829
2,2,control,14:11:01.348,0.3481904190419042,6,-7.903235745490939
2,2,control,14:11:01.349,0.3494164416441644,6,-5.890650392575388
2,2,control,14:11:01.350,0.3506424642464246,6,0.121907539657549
2,2,control,14:11:01.351,0.3518684868486849,6,-3.3655619229929243
2,2,control,14:11:01.353,0.3530945094509451,6,-17.353058754727606
2,2,control,14:11:01.354,0.3543205320532053,6,-9.3405829297473
2,2,control,14:11:01.355,0.3555465546554656,6,-5.328134422252802
2,2,control,14:11:01.356,0.3567725772577257,6,-1.8157132064449184
2,2,control,14:11:01.357,0.357998599859986,6,-1.3033192565244462
2,2,control,14:11:01.359,0.3592246224622462,6,-12.29095254669219
2,2,control,14:11:01.360,0.3604506450645064,6,3.221386948851056
2,2,control,14:11:01.361,0.3616766676667667,6,-4.26630074409551
2,2,control,14:11:01.362,0.3629026902690269,6,15.745984400267304
2,2,control,14:11:01.364,0.3641287128712871,6,7.758242407738706
2,2,control,14:11:01.365,0.3653547354735473,6,24.27047330411789
2,2,control,14:11:01.366,0.3665807580758076,6,8.28267711520406
2,2,control,14:11:01.367,0.3678067806780678,6,-4.705146133203591
2,2,control,14:11:01.369,0.369032803280328,6,-13.692996415305856
2,2,control,14:11:01.370,0.3702588258825883,6,6.81912629469646
2,2,control,14:11:01.371,0.3714848484848485,6,14.331222022602551
2,2,control,14:11:01.397,0.3972313231323132,7,16.579045134786284
2,2,control,14:11:01.398,0.3984573457345735,7,21.590553783773032
2,2,control,14:11:01.399,0.3996833683368337,7,11.102036044045144
2,2,control,14:11:01.400,0.4009093909390939,7,9.613491941401826
2,2,control,14:11:01.402,0.4021354135413541,7,1.1249215016422769
2,2,control,14:11:01.403,0.4033614361436143,7,19.13632475056569
2,2,control,14:11:01.404,0.4045874587458746,7,-4.352298286028727
2,2,control,14:11:01.405,0.4058134813481348,7,15.159052417658224
2,2,control,14:11:01.407,0.407039503950395,7,26.17037688742573
2,2,control,14:11:01.408,0.4082655265526553,7,15.681675149073016
2,2,control,14:11:01.409,0.4094915491549155,7,31.19294722839925
2,2,control,14:11:01.410,0.4107175717571757,7,24.20419315120366
2,2,control,14:11:01.411,0.4119435943594359,7,12.215412943285427
2,2,control,14:11:01.413,0.4131696169616962,7,7.2266066304437615
2,2,control,14:11:01.414,0.4143956395639564,7,18.737774238477847
2,2,control,14:11:01.415,0.4156216621662166,7,25.748915793186903
2,2,control,14:11:01.416,0.4168476847684769,7,27.26003132037012
2,2,control,14:11:01.418,0.418073707370737,7,40.27112084582669
2,2,control,14:11:01.419,0.4192997299729973,7,17.282184395355827
2,2,control,14:11:01.420,0.4205257525752575,7,23.79322199475672
2,2,control,14:11:01.421,0.4217517751775178,7,24.30423366982857
2,2,control,14:11:01.422,0.422977797779778,7,0.815219446370584
2,2,control,14:11:01.424,0.4242038203820382,7,19.326179350181945
2,2,control,14:11:01.425,0.4254298429842984,7,-1.6628865929381291
2,2,control,14:11:01.426,0.4266558655865586,7,-0.6519783571904441
2,2,control,14:11:01.427,0.4278818881888189,7,16.35890408322419
2,2,control,14:11:01.429,0.4291079107910791,7,11.86976075410498
2,2,control,14:11:01.430,0.4303339333933393,7,33.380591681251126
2,2,control,14:11:01.457,0.4573064306430643,8,14.612411131180714
2,2,control,14:11:01.458,0.4585324532453245,8,17.12265707300906
2,2,control,14:11:01.459,0.4597584758475848,8,33.13287789028355
2,2,control,14:11:01.460,0.460984498449845,8,4.143073608803377
2,2,control,14:11:01.462,0.4622105210521052,8,9.153244254367747
2,2,control,14:11:01.463,0.4634365436543654,8,25.663389852775857
2,2,control,14:11:01.464,0.4646625662566256,8,16.673510429826905
2,2,control,14:11:01.465,0.4658885888588859,8,7.683606011320094
2,2,control,14:11:01.467,0.4671146114611461,8,44.69367662305461
2,2,control,14:11:01.468,0.4683406340634063,8,25.20372229082968
2,2,control,14:11:01.469,0.4695666566656666,8,20.71374304044448
2,2,control,14:11:01.470,0.4707926792679268,8,49.22373889769821
2,2,control,14:11:01.472,0.472018701870187,8,23.23370988839008
2,2,control,14:11:01.473,0.4732447244724472,8,8.743656038319287
2,2,control,14:11:01.474,0.4744707470747075,8,42.25357737328503
2,2,control,14:11:01.475,0.4756967696769677,8,33.2634739190865
2,2,control,14:11:01.476,0.4769227922792279,8,42.773345701522906
2,2,control,14:11:01.478,0.4781488148814882,8,19.283192746393453
2,2,control,14:11:01.479,0.4793748374837484,8,43.29301507949732
2,2,control,14:11:01.480,0.4806008600860086,8,22.802812726633725
2,2,control,14:11:01.481,0.4818268826882688,8,21.312585713601862
2,2,control,14:11:01.483,0.4830529052905291,8,52.82233406620093
2,2,control,14:11:01.484,0.4842789278927893,8,28.832057810230125
2,2,control,14:11:01.485,0.4855049504950495,8,13.34175697148865
2,2,control,14:11:01.486,0.4867309730973097,8,21.851431575775702
2,2,control,14:11:01.487,0.4879569956995699,8,56.36108164889049
2,2,control,14:11:01.489,0.4891830183018302,8,38.8707072166322
2,2,control,14:11:01.490,0.4904090409040904,8,28.38030830480004
2,2,control,14:11:01.491,0.4916350635063506,8,50.8898849391932
2,2,control,14:11:01.492,0.4928610861086109,8,32.3994371456109
2,2,control,14:11:01.494,0.4940871087108711,8,25.90896494985231
2,2,control,14:11:01.495,0.4953131313131313,8,38.91846837771666
2,2,control,14:11:01.511,0.5112514251425143,9,30.03980642827503
2,2,control,14:11:01.512,0.5124774477447746,9,11.048971295776262
2,2,control,14:11:01.513,0.5137034703470347,9,24.55811217388841
2,2,control,14:11:01.514,0.5149294929492949,9,29.567229088410684
2,2,control,14:11:01.516,0.5161555155515551,9,19.076322065142264
2,2,control,14:11:01.517,0.5173815381538154,9,6.58539112988236
2,2,control,14:11:01.518,0.5186075607560756,9,25.094436308430176
2,2,control,14:11:01.519,0.5198335833583358,9,38.6034576265849
2,2,control,14:11:01.521,0.5210596059605961,9,14.11245511014574
2,2,control,14:11:01.522,0.5222856285628563,9,18.12142878491189
2,2,control,14:11:01.523,0.5235116511651166,9,29.13037867668256
2,2,control,14:11:01.524,0.5247376737673768,9,12.139304811256936
2,2,control,14:11:01.525,0.525963696369637,9,12.648207214434224
2,2,control,14:11:01.527,0.5271897189718973,9,14.65708591201362
2,2,control,14:11:01.528,0.5284157415741574,9,18.66594092979433
2,2,control,14:11:01.529,0.5296417641764176,9,17.67477229357555
2,2,control,14:11:01.530,0.5308677867786779,9,1.6835800291564738
2,2,control,14:11:01.532,0.5320938093809381,9,16.69236416233631
2,2,control,14:11:01.533,0.5333198319831983,9,18.20112471891425
2,2,control,14:11:01.534,0.5345458545854586,9,8.709861724689503
2,2,control,14:11:01.535,0.5357718771877188,9,-8.281424794538736
2,2,control,14:11:01.536,0.536997899789979,9,15.22726518702872
2,2,control,14:11:01.538,0.5382239223922393,9,1.2359316951910913
2,2,control,14:11:01.539,0.5394499449944995,9,8.244574755747564
2,2,control,14:11:01.540,0.5406759675967597,9,3.253194394497342
2,2,control,14:11:01.541,0.54190199019902,9,34.76179063723963
2,2,control,14:11:01.566,0.5664224422442244,10,-10.071157938721768
2,2,control,14:11:01.567,0.5676484648464847,10,-1.5630470525218385
2,2,control,14:11:01.568,0.5688744874487449,10,-9.054958994747013
2,2,control,14:11:01.570,0.5701005100510051,10,-5.54689373959809
2,2,control,14:11:01.571,0.5713265326532654,10,0.9611487387241198
2,2,control,14:11:01.572,0.5725525552555256,10,-16.530831533981186
2,2,control,14:11:01.573,0.5737785778577859,10,-5.522834531914796
2,2,control,14:11:01.575,0.575004600460046,10,2.485139770722484
2,2,control,14:11:01.576,0.5762306230623062,10,-1.506908600270151
2,2,control,14:11:01.577,0.5774566456645664,10,-4.498979619093504
2,2,control,14:11:01.578,0.5786826682668267,10,0.508926740051642
2,2,control,14:11:01.579,0.5799086908690869,10,11.516810502964468
2,2,control,14:11:01.581,0.5811347134713472,10,-7.975328304555823
2,2,control,14:11:01.582,0.5823607360736074,10,4.532510343289978
2,2,control,14:11:01.583,0.5835867586758676,10,8.54032647230106
2,2,control,14:11:01.584,0.5848127812781279,10,-1.9518798917233724
2,2,control,14:11:01.586,0.5860388038803881,10,-0.9441087229841189
2,2,control,14:11:01.587,0.5872648264826483,10,-3.4363599956819826
2,2,control,14:11:01.588,0.5884908490849086,10,-7.928633684017768
2,2,control,14:11:01.589,0.5897168716871687,10,2.079070237807734
2,2,control,14:11:01.590,0.5909428942894289,10,-7.913248204406287
2,2,control,14:11:01.592,0.5921689168916892,10,8.094411015139379
2,2,control,14:11:01.593,0.5933949394939494,10,-12.39795207775608
2,2,control,14:11:01.594,0.5946209620962096,10,8.109662542706545
2,2,control,14:11:01.595,0.5958469846984699,10,11.617254902326444
2,2,control,14:11:01.597,0.5970730073007301,10,28.624825026902823
2,2,control,14:11:01.598,0.5982990299029903,10,12.132372942234888
2,2,control,14:11:01.599,0.5995250525052506,10,-1.3601013258781762
2,2,control,14:11:01.600,0.6007510751075108,10,-7.852597751637163
2,2,control,14:11:01.601,0.601977097709771,10,9.654883690757131
2,2,control,14:11:01.603,0.6032031203120313,10,-5.837656972896106
2,2,control,14:11:01.604,0.6044291429142915,10,-8.330219716797664
2,2,control,14:11:01.605,0.6056551655165516,10,1.1771954848516586
2,2,control,14:11:01.606,0.6068811881188119,10,8.684588657851052
2,2,control,14:11:01.608,0.6081072107210721,10,31.19195982799971
2,2,control,14:11:01.609,0.6093332333233323,10,27.19930902109685
2,2,control,14:11:01.610,0.6105592559255926,10,28.706636262941664
2,2,control,14:11:01.611,0.6117852785278528,10,12.213941579333351
2,2,control,14:11:01.613,0.613011301130113,10,21.7212249960711
2,2,control,14:11:01.614,0.6142373237323733,10,31.72848653895413
2,2,control,14:11:01.615,0.6154633463346335,10,29.735726233781627
2,2,control,14:11:01.616,0.6166893689368937,10,35.242944106352795
2,2,control,14:11:01.617,0.617915391539154,10,42.25014018246683
2,2,control,14:11:01.619,0.6191414141414142,10,32.75731448792293
2,2,control,14:11:01.620,0.6203674367436743,10,47.26446704852031
2,2,control,14:11:01.621,0.6215934593459346,10,33.271597890058146
2,2,control,14:11:01.622,0.6228194819481948,10,36.27870703833566
2,2,control,14:11:01.624,0.624045504550455,10,13.285794519152034
2,2,control,14:11:01.626,0.6264975497549755,11,12.799904581598176
2,2,control,14:11:01.627,0.6277235723572357,11,24.306927214826352
2,2,control,14:11:01.662,0.6620522052205221,12,-9.50509987583036
2,2,control,14:11:01.663,0.6632782278227823,12,-15.99869213179295
2,2,control,14:11:01.664,0.6645042504250426,12,-9.992305203843088
2,2,control,14:11:01.665,0.6657302730273028,12,15.014060933818412
2,2,control,14:11:01.666,0.6669562956295629,12,5.020406306990772
2,2,control,14:11:01.668,0.6681823182318232,12,-0.4732690585268315
2,2,control,14:11:01.669,0.6694083408340834,12,9.03303486306482
2,2,control,14:11:01.670,0.6706343634363436,12,13.039318097564909
2,2,control,14:11:01.671,0.6718603860386039,12,-3.454419329227356
2,2,control,14:11:01.673,0.6730864086408641,12,-0.4481773915127718
2,2,control,14:11:01.674,0.6743124312431243,12,-12.94195606349215
2,2,control,14:11:01.675,0.6755384538453846,12,2.5642446806337205
2,2,control,14:11:01.676,0.6767644764476448,12,5.570424866664034
2,2,control,14:11:01.677,0.677990499049905,12,-7.923415479602013
2,2,control,14:11:01.679,0.6792165216521653,12,4.082723667634781
2,2,control,14:11:01.680,0.6804425442544255,12,16.588842334173613
2,2,control,14:11:01.681,0.6816685668566856,12,0.0949405458136922
2,2,control,14:11:01.682,0.6828945894589459,12,-9.398981671645792
2,2,control,14:11:01.684,0.6841206120612061,12,3.107075707594362
2,2,control,14:11:01.685,0.6853466346634663,12,-2.8868872906666425
2,2,control,14:11:01.686,0.6865726572657266,12,-11.88087064062961
2,2,control,14:11:01.687,0.6877986798679868,12,-4.374874316495344
2,2,control,14:11:01.689,0.689024702470247,12,8.631101707535365
2,2,control,14:11:01.690,0.6902507250725073,12,7.637057457261704
2,2,control,14:11:01.691,0.6914767476747675,12,-4.3570070415171145
2,2,control,14:11:01.692,0.6927027702770278,12,-20.851091763001897
2,2,control,14:11:01.693,0.693928792879288,12,0.6548033186065538
2,2,control,14:11:01.695,0.6951548154815482,12,1.6606782291074325
2,2,control,14:11:01.727,0.7270314031403141,13,21.806430361552216
2,2,control,14:11:01.728,0.7282574257425742,13,22.31177040424621
2,2,control,14:11:01.729,0.7294834483448345,13,12.317090998210231
2,2,control,14:11:01.730,0.7307094709470947,13,21.322392169243464
2,2,control,14:11:01.731,0.7319354935493549,13,20.327673943145115
2,2,control,14:11:01.733,0.7331615161516152,13,29.332936345714387
2,2,control,14:11:01.734,0.7343875387538754,13,6.838179402750477
2,2,control,14:11:01.735,0.7356135613561356,13,38.34340314005258
2,2,control,14:11:01.736,0.7368395839583959,13,9.848607583419891
2,2,control,14:11:01.738,0.7380656065606561,13,25.35379275865163
2,2,control,14:11:01.739,0.7392916291629164,13,13.358958691546974
2,2,control,14:11:01.740,0.7405176517651766,13,27.364105407905136
2,2,control,14:11:01.741,0.7417436743674368,13,-13.630767066474696
2,2,control,14:11:01.742,0.742969696969697,13,8.874341294206694
2,2,control,14:11:01.744,0.7441957195719572,13,43.87943051574849
2,2,control,14:11:01.745,0.7454217421742174,13,19.884500623949897
2,2,control,14:11:01.746,0.7466477647764777,13,0.8895516446101226
2,2,control,14:11:01.747,0.7478737873787379,13,5.394583603528353
2,2,control,14:11:01.749,0.7490998099809981,13,15.899596526503792
2,2,control,14:11:01.750,0.7503258325832584,13,15.904590439335642
2,2,control,14:11:01.751,0.7515518551855186,13,19.9095653678231
2,2,control,14:11:01.752,0.7527778777877788,13,30.914521337765365
2,2,control,14:11:01.754,0.7540039003900391,13,20.91945837496164
2,2,control,14:11:01.755,0.7552299229922993,13,15.92437650521112
2,2,control,14:11:01.756,0.7564559455945595,13,0.9292757543130036
2,2,control,14:11:01.757,0.7576819681968198,13,14.9341561480665
2,2,control,14:11:01.758,0.7589079907990799,13,25.9390177122708
2,2,control,14:11:01.760,0.7601340134013401,13,32.4438604727251
2,2,control,14:11:01.817,0.8177570757075708,14,4.650734908533252
2,2,control,14:11:01.818,0.8189830983098311,14,-0.8452945711536728
2,2,control,14:11:01.820,0.8202091209120912,14,18.15865840957018
2,2,control,14:11:01.821,0.8214351435143514,14,10.162593876504012
2,2,control,14:11:01.822,0.8226611661166117,14,2.16651185544702
2,2,control,14:11:01.823,0.8238871887188719,14,15.6704123721984
2,2,control,14:11:01.825,0.8251132113211321,14,7.17429545255736
2,2,control,14:11:01.826,0.8263392339233924,14,1.6781611223230897
2,2,control,14:11:01.827,0.8275652565256526,14,14.6820094072948
2,2,control,14:11:01.828,0.8287912791279128,14,-2.3141596667283224
2,2,control,14:11:01.830,0.8300173017301731,14,7.689653926052934
2,2,control,14:11:01.831,0.8312433243324333,14,17.693450211437757
2,2,control,14:11:01.832,0.8324693469346935,14,12.697229215225356
2,2,control,14:11:01.833,0.8336953695369538,14,-0.7990090367850726
2,2,control,14:11:01.834,0.8349213921392139,14,26.204735481205667
2,2,control,14:11:01.836,0.8361474147414741,14,3.208462794996777
2,2,control,14:11:01.837,0.8373734373437344,14,-1.787827069612547
2,2,control,14:11:01.838,0.8385994599459946,14,-8.784134086823094
2,2,control,14:11:01.839,0.8398254825482548,14,30.219541769164323
2,2,control,14:11:01.841,0.8410515051505151,14,-2.2767994758510923
2,2,control,14:11:01.842,0.8422775277527753,14,6.226842203929863
2,2,control,14:11:01.843,0.8435035503550355,14,1.2304668343063767
2,2,control,14:11:01.844,0.8447295729572958,14,24.234074441077667
2,2,control,14:11:01.866,0.8667979797979798,15,29.296129737553223
2,2,control,14:11:01.868,0.86802400240024,15,13.299418797672963
2,2,control,14:11:01.869,0.8692500250025003,15,-2.6973086498285426
2,2,control,14:11:01.870,0.8704760476047605,15,0.8059474208479074
2,2,control,14:11:01.871,0.8717020702070207,15,5.309187035501509
2,2,control,14:11:01.872,0.872928092809281,15,-4.187589780068535
2,2,control,14:11:01.874,0.8741541154115412,15,20.31561699993697
2,2,control,14:11:01.875,0.8753801380138014,15,2.818807401317244
2,2,control,14:11:01.876,0.8766061606160617,15,23.32198144987146
2,2,control,14:11:01.877,0.8778321832183219,15,33.825139171398824
2,2,control,14:11:01.879,0.8790582058205821,15,-0.6717194083014633
2,2,control,14:11:01.880,0.8802842284228424,15,-0.1685942634301938
2,2,control,14:11:01.881,0.8815102510251025,15,7.834514631811821
2,2,control,14:11:01.882,0.8827362736273627,15,11.837607303223784
2,2,control,14:11:01.883,0.883962296229623,15,19.34068377660489
